datetime,open,high,low,close,volume
2016-09-09 00:00,56.79,57.52,56.21,52.76,35113900.00
2016-09-12 00:00,56.00,57.21,55.61,53.55,29303000.00
2016-09-13 00:00,56.50,56.65,56.05,53.06,30130200.00
2016-09-14 00:00,56.39,56.63,56.03,52.80,24062500.00
2016-09-15 00:00,56.15,57.35,55.98,53.68,26847000.00
2016-09-16 00:00,57.63,57.63,56.75,53.73,44607000.00
2016-09-19 00:00,57.27,57.75,56.85,53.43,20937100.00
2016-09-20 00:00,57.35,57.35,56.75,53.32,17384000.00
2016-09-21 00:00,57.51,57.85,57.08,54.21,33707300.00
2016-09-22 00:00,57.92,58.00,57.63,54.27,19822200.00
2016-09-23 00:00,57.87,57.91,57.38,53.90,19955300.00
2016-09-26 00:00,57.08,57.14,56.83,53.41,21688700.00
2016-09-27 00:00,56.93,58.06,56.68,54.39,28065100.00
2016-09-28 00:00,57.88,58.06,57.67,54.47,20536400.00
2016-09-29 00:00,57.81,58.17,57.21,53.87,25463500.00
2016-09-30 00:00,57.57,57.77,57.34,54.06,29910800.00
2016-10-03 00:00,57.41,57.55,57.06,53.89,19189500.00
2016-10-04 00:00,57.27,57.60,56.97,53.72,20085900.00
2016-10-05 00:00,57.29,57.96,57.26,54.10,16726400.00
2016-10-06 00:00,57.74,57.86,57.28,54.19,16212600.00
2016-10-07 00:00,57.85,57.98,57.42,54.25,20089000.00
2016-10-10 00:00,57.91,58.39,57.87,54.48,18196500.00
2016-10-11 00:00,57.89,58.02,56.89,53.68,26497400.00
2016-10-12 00:00,57.11,57.27,56.40,53.60,22177500.00
2016-10-13 00:00,56.70,57.30,56.32,53.42,25313700.00
2016-10-14 00:00,57.12,57.74,57.12,53.89,27402500.00
2016-10-17 00:00,57.36,57.46,56.87,53.71,23830000.00
2016-10-18 00:00,57.53,57.95,57.41,54.12,19149500.00
2016-10-19 00:00,57.47,57.84,57.40,54.00,22878400.00
2016-10-20 00:00,57.50,57.52,56.66,53.73,49455600.00
2016-10-21 00:00,60.28,60.45,59.49,56.00,80032200.00
2016-10-24 00:00,59.94,61.00,59.93,57.25,54067000.00
2016-10-25 00:00,60.85,61.37,60.80,57.24,35137200.00
2016-10-26 00:00,60.81,61.20,60.47,56.91,29911600.00
2016-10-27 00:00,60.61,60.83,60.09,56.41,28479900.00
2016-10-28 00:00,60.01,60.52,59.58,56.19,33574700.00
2016-10-31 00:00,60.16,60.42,59.92,56.24,26434700.00
2016-11-01 00:00,59.97,60.02,59.25,56.13,24533000.00
2016-11-02 00:00,59.82,59.93,59.30,55.78,22147000.00
2016-11-03 00:00,59.53,59.64,59.11,55.57,21600400.00
2016-11-04 00:00,58.65,59.28,58.52,55.10,28697000.00
2016-11-07 00:00,59.78,60.52,59.78,56.71,31664800.00
2016-11-08 00:00,60.55,60.78,60.15,56.76,22935400.00
2016-11-09 00:00,60.00,60.59,59.20,56.47,49632500.00
2016-11-10 00:00,60.48,60.49,57.63,55.09,57822400.00
